  0.1958041958041958E+00   0.5416539057913436E+00   0.1123409385967960E+01   0.1128694374489042E+01  -0.1392541431809704E+01   0.1079978131442317E+00   0.3007099271893807E+00
  0.1998001998001998E+00   0.5416539057913436E+00   0.1120360822059216E+01   0.1125755109963182E+01  -0.1388184467715911E+01   0.1096054581003841E+00   0.2994250190108522E+00
  0.2037962037962038E+00   0.5416539057913436E+00   0.1117241660254828E+01   0.1122750049120764E+01  -0.1383712634873663E+01   0.1111592411394307E+00   0.2981228482551533E+00
  0.2077922077922078E+00   0.5416539057913436E+00   0.1114050677838549E+01   0.1119678051581256E+01  -0.1379124464194782E+01   0.1126577763885955E+00   0.2968023045353201E+00
  0.2117882117882118E+00   0.5416539057913436E+00   0.1110786734039245E+01   0.1116538052067737E+01  -0.1374418630933446E+01   0.1140997396389215E+00   0.2954624045226650E+00
  0.2157842157842158E+00   0.5416539057913436E+00   0.1107448769530128E+01   0.1113329058278853E+01  -0.1369593956091933E+01   0.1154838714542549E+00   0.2941022784567026E+00
  0.2197802197802198E+00   0.5416539057913436E+00   0.1104035806202002E+01   0.1110050149154360E+01  -0.1364649408024780E+01   0.1168089802503686E+00   0.2927211584966816E+00
  0.2237762237762238E+00   0.5416539057913436E+00   0.1100546947157850E+01   0.1106700473479040E+01  -0.1359584104156208E+01   0.1180739453138400E+00   0.2913183686418189E+00
  0.2277722277722278E+00   0.5416539057913436E+00   0.1096981376880538E+01   0.1103279248775525E+01  -0.1354397312732208E+01   0.1192777197314702E+00   0.2898933159902701E+00
  0.2317682317682318E+00   0.5416539057913436E+00   0.1093338361529464E+01   0.1099785760441632E+01  -0.1349088454534631E+01   0.1204193332022436E+00   0.2884454831426096E+00
  0.2357642357642358E+00   0.5416539057913436E+00   0.1089617249325534E+01   0.1096219361092132E+01  -0.1343657104490397E+01   0.1214978947051375E+00   0.2869744215853978E+00
  0.2397602397602398E+00   0.5416539057913436E+00   0.1085817470987248E+01   0.1092579470068729E+01  -0.1338102993114420E+01   0.1225125949975016E+00   0.2854797459153403E+00
  0.2437562437562438E+00   0.5416539057913436E+00   0.1081938540183711E+01   0.1088865573085325E+01  -0.1332426007730247E+01   0.1234627089202699E+00   0.2839611287854370E+00
  0.2477522477522477E+00   0.5416539057913436E+00   0.1077980053973326E+01   0.1085077221978678E+01  -0.1326626193417756E+01   0.1243475974879506E+00   0.2824182964720768E+00
  0.2517482517482518E+00   0.5416539057913436E+00   0.1073941693199678E+01   0.1081214034537160E+01  -0.1320703753642631E+01   0.1251667097431569E+00   0.2808510249768221E+00
  0.2557442557442558E+00   0.5416539057913436E+00   0.1069823222818790E+01   0.1077275694382797E+01  -0.1314659050527661E+01   0.1259195843574144E+00   0.2792591365891153E+00
  0.2597402597402598E+00   0.5416539057913436E+00   0.1065624492134491E+01   0.1073261950883911E+01  -0.1308492604731377E+01   0.1266058509620802E+00   0.2776424968467020E+00
  0.2637362637362638E+00   0.5416539057913436E+00   0.1061345434921196E+01   0.1069172619077772E+01  -0.1302205094904969E+01   0.1272252311954390E+00   0.2760010118395337E+00
  0.2677322677322678E+00   0.5416539057913436E+00   0.1056986069415826E+01   0.1065007579584540E+01  -0.1295797356703942E+01   0.1277775394543843E+00   0.2743346258105315E+00
  0.2717282717282717E+00   0.5416539057913436E+00   0.1052546498163079E+01   0.1060766778495571E+01  -0.1289270381336492E+01   0.1282626833415262E+00   0.2726433190130854E+00
  0.2757242757242758E+00   0.5416539057913436E+00   0.1048026907700627E+01   0.1056450227220897E+01  -0.1282625313636050E+01   0.1286806638010724E+00   0.2709271057907078E+00
  0.2797202797202798E+00   0.5416539057913436E+00   0.1043427568073195E+01   0.1052058002282279E+01  -0.1275863449650933E+01   0.1290315749393823E+00   0.2691860328490067E+00
  0.2837162837162838E+00   0.5416539057913436E+00   0.1038748832166801E+01   0.1047590245039860E+01  -0.1268986233749362E+01   0.1293156035286654E+00   0.2674201776942093E+00
  0.2877122877122877E+00   0.5416539057913436E+00   0.1033991134856694E+01   0.1043047161341946E+01  -0.1261995255243361E+01   0.1295330281948587E+00   0.2656296472159642E+00
  0.2917082917082917E+00   0.5416539057913436E+00   0.1029154991964762E+01   0.1038429021088923E+01  -0.1254892244540053E+01   0.1296842182932484E+00   0.2638145763951559E+00
  0.2957042957042957E+00   0.5416539057913436E+00   0.1024240999024304E+01   0.1033736157703798E+01  -0.1247679068833720E+01   0.1297696324778619E+00   0.2619751271200616E+00
  0.2997002997002997E+00   0.5416539057913436E+00   0.1019249829852152E+01   0.1028968967503218E+01  -0.1240357727356495E+01   0.1297898169730283E+00   0.2601114870964162E+00
  0.3036963036963037E+00   0.5416539057913436E+00   0.1014182234930065E+01   0.1024127908964210E+01  -0.1232930346209781E+01   0.1297454035577565E+00   0.2582238688388914E+00
  0.3076923076923077E+00   0.5416539057913436E+00   0.1009039039599207E+01   0.1019213501883191E+01  -0.1225399172802345E+01   0.1296371072756859E+00   0.2563125087331685E+00
  0.3116883116883117E+00   0.5416539057913436E+00   0.1003821142073260E+01   0.1014226326425082E+01  -0.1217766569924488E+01   0.1294657238853068E+00   0.2543776661592405E+00
  0.3156843156843158E+00   0.5416539057913436E+00   0.9985295112773223E+00   0.1009167022061571E+01  -0.1210035009490739E+01   0.1292321270668996E+00   0.2524196226678375E+00
  0.3196803196803197E+00   0.5416539057913436E+00   0.9931651845212338E+00   0.1004036286398729E+01  -0.1202207065986069E+01   0.1289372654041922E+00   0.2504386812029675E+00
  0.3236763236763237E+00   0.5416539057913436E+00   0.9877292650172859E+00   0.9988348738952986E+00  -0.1194285409652788E+01   0.1285821591600688E+00   0.2484351653645104E+00
  0.3276723276723278E+00   0.5416539057913436E+00   0.9822229192534460E+00   0.9935635944739909E+00  -0.1186272799456884E+01   0.1281678968667715E+00   0.2464094187056360E+00
  0.3316683316683317E+00   0.5416539057913436E+00   0.9766473742342319E+00   0.9882233120290952E+00  -0.1178172075873749E+01   0.1276956317519076E+00   0.2443618040605274E+00
  0.3356643356643357E+00   0.5416539057913436E+00   0.9710039146022189E+00   0.9828149428345850E+00  -0.1169986153533907E+01   0.1271665780222185E+00   0.2422927028985191E+00
  0.3396603396603397E+00   0.5416539057913436E+00   0.9652938796538352E+00   0.9773394538577017E+00  -0.1161718013769612E+01   0.1265820070274692E+00   0.2402025147012967E+00
  0.3436563436563436E+00   0.5416539057913436E+00   0.9595186602636241E+00   0.9717978609837183E+00  -0.1153370697102923E+01   0.1259432433269947E+00   0.2380916563602764E+00
  0.3476523476523476E+00   0.5416539057913436E+00   0.9536796957314987E+00   0.9661912271582139E+00  -0.1144947295715249E+01   0.1252516606813935E+00   0.2359605615916870E+00
  0.3516483516483517E+00   0.5416539057913436E+00   0.9477784705677083E+00   0.9605206604537193E+00  -0.1136450945937312E+01   0.1245086779916027E+00   0.2338096803672275E+00
  0.3556443556443556E+00   0.5416539057913436E+00   0.9418165112302870E+00   0.9547873120680593E+00  -0.1127884820797066E+01   0.1237157552071325E+00   0.2316394783584767E+00
  0.3596403596403597E+00   0.5416539057913436E+00   0.9357953828296566E+00   0.9489923742620675E+00  -0.1119252122661403E+01   0.1228743892246037E+00   0.2294504363934897E+00
  0.3636363636363636E+00   0.5416539057913436E+00   0.9297166858148248E+00   0.9431370782446292E+00  -0.1110556076005484E+01   0.1219861097969258E+00   0.2272430499242445E+00
  0.3676323676323677E+00   0.5416539057913436E+00   0.9235820526552669E+00   0.9372226920131924E+00  -0.1101799920341231E+01   0.1210524754725066E+00   0.2250178285037842E+00
  0.3716283716283717E+00   0.5416539057913436E+00   0.9173931445321255E+00   0.9312505181579991E+00  -0.1092986903334149E+01   0.1200750695828042E+00   0.2227752952720730E+00
  0.3756243756243757E+00   0.5416539057913436E+00   0.9111516480517847E+00   0.9252218916383100E+00  -0.1084120274134967E+01   0.1190554962953498E+00   0.2205159864497129E+00
  0.3796203796203797E+00   0.5416539057913436E+00   0.9048592719942399E+00   0.9191381775388485E+00  -0.1075203276949903E+01   0.1179953767480951E+00   0.2182404508387904E+00
  0.3836163836163837E+00   0.5416539057913436E+00   0.8985177441079616E+00   0.9130007688145815E+00  -0.1066239144870553E+01   0.1168963452796015E+00   0.2159492493302177E+00
  0.3876123876123877E+00   0.5416539057913436E+00   0.8921288079621620E+00   0.9068110840317671E+00  -0.1057231093981569E+01   0.1157600457681977E+00   0.2136429544170136E+00
  0.3916083916083917E+00   0.5416539057913436E+00   0.8856942198665503E+00   0.9005705651129654E+00  -0.1048182317761445E+01   0.1145881280918185E+00   0.2113221497130395E+00
  0.3956043956043956E+00   0.5416539057913436E+00   0.8792157458677923E+00   0.8942806750934194E+00  -0.1039095981788942E+01   0.1133822447188084E+00   0.2089874294767577E+00
  0.3996003996003996E+00   0.5416539057913436E+00   0.8726951588310009E+00   0.8879428958958813E+00  -0.1029975218764951E+01   0.1121440474385502E+00   0.2066393981396274E+00
  0.4035964035964036E+00   0.5416539057913436E+00   0.8661342356136811E+00   0.8815587261305845E+00  -0.1020823123856914E+01   0.1108751842393767E+00   0.2042786698387898E+00
  0.4075924075924076E+00   0.5416539057913436E+00   0.8595347543386412E+00   0.8751296789266539E+00  -0.1011642750370415E+01   0.1095772963398531E+00   0.2019058679537204E+00
  0.4115884115884116E+00   0.5416539057913436E+00   0.8528984917714957E+00   0.8686572798008257E+00  -0.1002437105750158E+01   0.1082520153781947E+00   0.1995216246465540E+00
  0.4155844155844156E+00   0.5416539057913436E+00   0.8462272208074831E+00   0.8621430645688901E+00  -0.9932091479102599E+00   0.1069009607633138E+00   0.1971265804058051E+00
  0.4195804195804195E+00   0.5416539057913436E+00   0.8395227080714782E+00   0.8555885773048054E+00  -0.9839617818917527E+00   0.1055257371897871E+00   0.1947213835932176E+00
  0.4235764235764236E+00   0.5416539057913436E+00   0.8327867116342330E+00   0.8489953683519607E+00  -0.9746978568432094E+00   0.1041279323179008E+00   0.1923066899934952E+00
  0.4275724275724276E+00   0.5416539057913436E+00   0.8260209788470954E+00   0.8423649923905934E+00  -0.9654201633187378E+00   0.1027091146188751E+00   0.1898831623666691E+00
  0.4315684315684316E+00   0.5416539057913436E+00   0.8192272442966861E+00   0.8356990065648745E+00  -0.9561314308859585E+00   0.1012708313843903E+00   0.1874514700028662E+00
  0.4355644355644356E+00   0.5416539057913436E+00   0.8124072278803163E+00   0.8289989686727294E+00  -0.9468343260352677E+00   0.9981460689865053E-01   0.1850122882792533E+00
  0.4395604395604396E+00   0.5416539057913436E+00   0.8055626330022488E+00   0.8222664354209780E+00  -0.9375314503804454E+00   0.9834194077040580E-01   0.1825662982189315E+00
  0.4435564435564436E+00   0.5416539057913436E+00   0.7986951448903000E+00   0.8155029607479480E+00  -0.9282253391396740E+00   0.9685430642163508E-01   0.1801141860515672E+00
  0.4475524475524476E+00   0.5416539057913436E+00   0.7918064290317051E+00   0.8087100942152704E+00  -0.9189184598851688E+00   0.9535314972895040E-01   0.1776566427755469E+00
  0.4515484515484516E+00   0.5416539057913436E+00   0.7848981297266584E+00   0.8018893794701607E+00  -0.9096132115489391E+00   0.9383988781322541E-01   0.1751943637214535E+00
  0.4555444555444556E+00   0.5416539057913436E+00   0.7779718687574758E+00   0.7950423527790923E+00  -0.9003119236716607E+00   0.9231590797247385E-01   0.1727280481166667E+00
  0.4595404595404596E+00   0.5416539057913436E+00   0.7710292441709062E+00   0.7881705416333991E+00  -0.8910168558812543E+00   0.9078256675260085E-01   0.1702583986508989E+00
  0.4635364635364636E+00   0.5416539057913436E+00   0.7640718291707632E+00   0.7812754634269939E+00  -0.8817301975875076E+00   0.8924118915032128E-01   0.1677861210424874E+00
  0.4675324675324676E+00   0.5416539057913436E+00   0.7571011711177206E+00   0.7743586242060676E+00  -0.8724540678789422E+00   0.8769306794227760E-01   0.1653119236052729E+00
  0.4715284715284715E+00   0.5416539057913436E+00   0.7501187906328550E+00   0.7674215174903338E+00  -0.8631905156081189E+00   0.8613946313419348E-01   0.1628365168159072E+00
  0.4755244755244755E+00   0.5416539057913436E+00   0.7431261808012803E+00   0.7604656231651119E+00  -0.8539415196516423E+00   0.8458160152376044E-01   0.1603606128814454E+00
  0.4795204795204795E+00   0.5416539057913436E+00   0.7361248064720439E+00   0.7534924064432892E+00  -0.8447089893313137E+00   0.8302067637087275E-01   0.1578849253070905E+00
  0.4835164835164836E+00   0.5416539057913436E+00   0.7291161036502960E+00   0.7465033168959774E+00  -0.8354947649831154E+00   0.8145784716878937E-01   0.1554101684639755E+00
  0.4875124875124875E+00   0.5416539057913436E+00   0.7221014789776486E+00   0.7394997875504875E+00  -0.8263006186610561E+00   0.7989423950981610E-01   0.1529370571568835E+00
  0.4915084915084916E+00   0.5416539057913436E+00   0.7150823092965456E+00   0.7324832340540567E+00  -0.8171282549632582E+00   0.7833094503914767E-01   0.1504663061918234E+00
  0.4955044955044955E+00   0.5416539057913436E+00   0.7080599412944423E+00   0.7254550539016242E+00  -0.8079793119681322E+00   0.7676902149059998E-01   0.1479986299434000E+00
  0.4995004995004995E+00   0.5416539057913436E+00   0.7010356912235496E+00   0.7184166257258018E+00  -0.7988553622689176E+00   0.7520949279807486E-01   0.1455347419219320E+00
  0.5034965034965035E+00   0.5416539057913436E+00   0.6940108446919362E+00   0.7113693086470949E+00  -0.7897579140954156E+00   0.7365334927674833E-01   0.1430753543402990E+00
  0.5074925074925075E+00   0.5416539057913436E+00   0.6869866565217847E+00   0.7043144416823203E+00  -0.7806884125122294E+00   0.7210154786813512E-01   0.1406211776805128E+00
  0.5114885114885116E+00   0.5416539057913436E+00   0.6799643506706743E+00   0.6972533432091053E+00  -0.7716482406834034E+00   0.7055501244337066E-01   0.1381729202600361E+00
  0.5154845154845156E+00   0.5416539057913436E+00   0.6729451202118164E+00   0.6901873104842953E+00  -0.7626387211938966E+00   0.6901463415925026E-01   0.1357312877978908E+00
  0.5194805194805195E+00   0.5416539057913436E+00   0.6659301273692632E+00   0.6831176192140526E+00  -0.7536611174188930E+00   0.6748127186177799E-01   0.1332969829806234E+00
  0.5234765234765236E+00   0.5416539057913436E+00   0.6589205036042052E+00   0.6760455231734115E+00  -0.7447166349325207E+00   0.6595575253220071E-01   0.1308707050282165E+00
  0.5274725274725275E+00   0.5416539057913436E+00   0.6519173497485902E+00   0.6689722538730403E+00  -0.7358064229481109E+00   0.6443887177072942E-01   0.1284531492600624E+00
  0.5314685314685315E+00   0.5416539057913436E+00   0.6449217361824064E+00   0.6618990202709594E+00  -0.7269315757826769E+00   0.6293139431338229E-01   0.1260450066611340E+00
  0.5354645354645355E+00   0.5416539057913436E+00   0.6379347030511133E+00   0.6548270085269855E+00  -0.7180931343388466E+00   0.6143405457761936E-01   0.1236469634485177E+00
  0.5394605394605395E+00   0.5416539057913436E+00   0.6309572605198275E+00   0.6477573817976855E+00  -0.7092920875980040E+00   0.5994755723267050E-01   0.1212597006384917E+00
  0.5434565434565435E+00   0.5416539057913436E+00   0.6239903890610131E+00   0.6406912800696574E+00  -0.7005293741189040E+00   0.5847257779069117E-01   0.1188838936143588E+00
  0.5474525474525476E+00   0.5416539057913436E+00   0.6170350397725712E+00   0.6336298200289978E+00  -0.6918058835365295E+00   0.5700976321510967E-01   0.1165202116952670E+00
  0.5514485514485516E+00   0.5416539057913436E+00   0.6100921347233644E+00   0.6265740949648624E+00  -0.6831224580564319E+00   0.5555973254275302E-01   0.1141693177062719E+00
  0.5554445554445555E+00   0.5416539057913436E+00   0.6031625673233565E+00   0.6195251747050698E+00  -0.6744798939402429E+00   0.5412307751655665E-01   0.1118318675499177E+00
  0.5594405594405595E+00   0.5416539057913436E+00   0.5962472027156915E+00   0.6124841055817638E+00  -0.6658789429784846E+00   0.5270036322587529E-01   0.1095085097796356E+00
  0.5634365634365635E+00   0.5416539057913436E+00   0.5893468781881899E+00   0.6054519104252104E+00  -0.6573203139472197E+00   0.5129212875161758E-01   0.1071998851752784E+00
  0.5674325674325674E+00   0.5416539057913436E+00   0.5824624036018643E+00   0.5984295885838647E+00  -0.6488046740454565E+00   0.4989888781362144E-01   0.1049066263211302E+00
